http://issuu.com/nikola_bojich/docs/portfolio,ISSUU - Portfolio__Nikola Bojic by Nikola Bojich,2,"Art, Design and the Public Domain / Graduate School of Design / Harvard University. Application portfolio / 2011."
http://issuu.com/alexlustig/docs/2015_-_portfolio,"ISSUU - 2015 portfolio by Alex Lustig, University of Illinois at Champaign-Urbana",0,None
http://issuu.com/karlagarciabueno/docs/portfolio2015,ISSUU - Portfolio2015 by Karla García Bueno,0,Resumen fresquito de los &#xFA;ltimos proyectos realizados en &#xE9;stos 13 a&#xF1;os dedicados al dise&#xF1;o.\n&#xA1;Espero lo disfrut&#xE9;is tanto como yo dise&#xF1;&#xE1;ndolos!
http://issuu.com/amirabadran/docs/portfolio-_amira,ISSUU - Design Portfolio Spring &#39;10 to Spring &#39;11 by Amira M. Badran,0,Design Portfolio Spring &#x27;10 to Spring &#x27;11
http://issuu.com/easerban/docs/eliza_serban_cv___architecture_port,ISSUU - Eliza serban cv &amp; architecture portfolio by eliza serban,2,Eliza Alexandra Serban CV &#x26; Undergraduate Architecture Portfolio
http://issuu.com/studiodinh/docs/james_dinh_portfolio,ISSUU - James Dinh Portfolio by James Dinh,0,James Dinh Portfolio
http://issuu.com/ryanmccloskey/docs/ryan_mccloskey_portfolio,ISSUU - Ryan mccloskey M Arch Portfolio by Ryan McCloskey,1,None
http://issuu.com/markita.richardson/docs/architecture_portfolio_new_2.1_smal,ISSUU - Architecture portfolio new 2 1 small by Markita Richardson,0,None
http://issuu.com/juozasrasimavicius/docs/juozas_rasimavicius_portfolio,ISSUU - Juozas rasimavicius portfolio by Juozas Rasimavicius,0,Architectural Technologies and Construction Management
http://issuu.com/mckennaamelia/docs/mcoleportfolio2012,ISSUU - Landscape Architecture Portfolio 2011 - 2012 by McKenna Cole,9,Includes student work from UC Berkeley [2007 - 2011] and the Graduate School of Design at Harvard University [2011 - 2012].
http://issuu.com/noahgreen/docs/2014.10.20_portfolio_pages__reduce_,ISSUU - Noah Green&#39;s Architecture Portfolio by Noah Green,0,A collection of work from my five years at the University of Oregon.
http://issuu.com/egreen7/docs/portfolio_2014.02.26,ISSUU - E Green Full Portfolio by Emily Green,0,None
http://issuu.com/djgregory91/docs/2015_architecture_portfolio_daniel_,ISSUU - Daniel Gregory Architecture Portfolio 2015 by Daniel Gregory,0,None
http://issuu.com/138378/docs/portfolio___.pptx_0e522076bd1992,ISSUU - Portfolio表現法 by 許小偉,0,None
http://issuu.com/aasthakothari/docs/aasthakothari_barch,ISSUU - Undergraduate Portfolio by Aastha Kothari,5,Selected works 2009-2013
http://issuu.com/derekpirozzi/docs/derek_pirozzi_core_design_portfolio,ISSUU - Architecture Portfolio Derek Pirozzi USF Core Design by Derek Pirozzi Design Workshop LLC,267,2010 USF SACD Outstanding Core Design Portfolio Award Nominee. This is my graduate design portfolio featuring coredesign work ( first and second year work.)
http://issuu.com/jazzyli/docs/portfolio2013,ISSUU - Yueqi Jazzy Li 2013 Portfolio by Jazzy Li,0,Full Portfolio of Creative Works
http://issuu.com/linaasad/docs/detailed_portfolio,ISSUU - Lina As&#39;ad - Detailed Portfolio by lina asad,1,"Lina As&#x27;ad,\rSenior Designer,\rDetailed Portfolio,\rArchitectural Design,\rInterior Desgin"
http://issuu.com/edernbach/docs/dernbach_issuu_portfolio,ISSUU - Eric Dernbach   Academic Architecture Portfolio by Eric Dernbach,0,"Kansas State University, 2015, Master of Architecture, NAAB Accredited University"
http://issuu.com/stephenoldham/docs/oldham_stephen_project_2-budapest,ISSUU - Year 3  Project 2  Budapest British Culture Centre by Stephen Oldham,0,"3rd year university project to design a centre for the promotion of British culture, art and language in the city of Budapest"
http://issuu.com/sebastian_medina/docs/sebastian_medina_selected_works_aca,ISSUU - Sebastian Medina   B.Arch   Pratt SOA by Sebastian Medina,3,A collection of projects I designed during my Undergraduate career at Pratt SOA
http://issuu.com/eduardollinas/docs/eduardo_m._llins_portfolio,ISSUU - 2015_P by EDUARDO M LLINÁS-MESEGUER,1,None
http://issuu.com/a.potacki/docs/portfolio_ap,ISSUU - A.Potacki by Amanda Potacki,0,Architecture Portfolio
http://issuu.com/relaurellano/docs/ariel_aurellano_portfolio,ISSUU - Ariel Aurellano Portfolio by Ariel Aurellano,0,Art\nArchitecture\nGraphic Design
http://issuu.com/davidmulligan/docs/wasteland,ISSUU - wasteland by David Mulligan,1,Catologue of the wasteland masterplan proposed by the Dublin School of architecture for the Bolton Street area of Dublin 1. Some content has been removed for online version. Please contact for further information.
http://issuu.com/daemate/docs/understanding-architecture-through-drawing.9780415,ISSUU - understanding architecture through drawing by david maquera tello,57,apuntes bocetos dibujos de arquitectura
http://issuu.com/abrowers/docs/portfolio_browers,ISSUU - Portfolio Aline Browers by Aline Browers,0,Have a look at my undergraduate portfolio icluding a selection of projects I have done in the course of my studies.
http://issuu.com/arunimadasgupta/docs/portfolio,ISSUU - Architectural Portfolio by Arunima Dasgupta,0,This is a compilation of a few of  my work during the period of my architectural graduation under University of Pune
http://issuu.com/matthewruopoli/docs/matthew_ruopoli_portfolio_and_profe,ISSUU - Matthew Ruopoli Portfolio by Matthew Ruopoli,0,"Professional Portfolio for Matthew Ruopoli, Project Manager and Architectural Designer, NYC."
http://issuu.com/laura_trainor/docs/portfolio_laura_trainor,ISSUU - laura trainor [portfolio] by Laura Trainor,3,A collection of architectural design work completed by Laura Trainor at the University of Illinois Urbana-Champaign and the University of Wisconsin - Milwaukee.
http://issuu.com/aileenschievenbusch/docs/issuu_design_portfolio,ISSUU - Design Portfolio Aileen Schievenbusch by Aileen Schievenbusch  Interior Architecture &amp; Spatial Design,0,Interior Architecture &#x26; Spatial Design
http://issuu.com/sheldonwilliamson/docs/sw-portfolio,ISSUU - Sheldon Williamson&#39;s Portfolio by Sheldon Williamson,0,Sheldon Williamson&#x27;s Portfolio
http://issuu.com/bryansportmanarch/docs/coredesign_portfolio__final__pages,ISSUU - Core Design Portfolio by Bryan Sportman,0,Collection of work throughout the Core Design sequence at the University of South Florida School of Architecture + Community Design
http://issuu.com/nathan_korol/docs/korol_portfolio_2014-8,ISSUU - Nathan Korol - Architecture + Design [2014] by nathan korol,0,"This portfolio contains samples of my academic architectural works as well as some of my fine art pieces. The purpose of this collection is to display my growth in working with digital and physical mediums, my understanding of design and technology, and my unique approach to solving complex problems."
http://issuu.com/arch.michele.merlo/docs/portfolio_michele_merlo_english,ISSUU - Portfolio Michele Merlo by Michele Merlo,1,Examples of my recent works
http://issuu.com/hussien-mansour/docs/architectural_thought_the_design_pr,ISSUU - Architectural thought the design process and and the expectant eye by HUSSIEN  MANSOUR ,38,None
http://issuu.com/rbourraine/docs/2009_2010_portfolio,ISSUU - Parsons SCE 2009-2010 M-Arch Portfolio by Raymond Bourraine,0,"Raymond Bourraine&#x27;s Parsons SCE 2009-2010 selected works, depicting and understanding formal and spatial conditions."
http://issuu.com/robynwolochow/docs/robynwolochow_worksamples,ISSUU - Robyn Wolochow - Architecture Work Samples by Robyn Wolochow,0,None
http://issuu.com/ibrahimkako/docs/ibrahim_kako_portfolio_pages,ISSUU - Ibrahim Kako Portfolio by Ikako,1,"Teaching, Creative &#x26; Professional work"
http://issuu.com/wienerberger/docs/architectum_16_en_corp,ISSUU - Architectum issue 16 by Wienerberger AG,0,International magazine for brick architecture | Roof and Fa&#xE7;ade
http://issuu.com/flopera/docs/portfolio,ISSUU - felipe lopera   University of Florida School of Architecture by Felipe Lopera,8,Design works completed at the University of Florida School of Architecture
http://issuu.com/pyatokarch/docs/pyatok-architects-housing,ISSUU - Pyatok Architects Multi-family Housing by Jennifer  Pechacek,1,"Affordable Housing, Affordable Senior Housing, Urban Housing, Market Rate Rental, Student Housing, Student Dormitories, University Housing, Master Planning, Urban Design."
http://issuu.com/gudrunjona/docs/gudrun-jona-portfolio,ISSUU - Architecture Portfolio - Gudrun Jona by Guðrún  Jóna,0,A collection of work by Gudrun Jona
http://issuu.com/maryamkalantari/docs/portfolio_maryamkalantari,ISSUU - Portfolio maryamkalantari by Maryam,3,None
http://issuu.com/louis.wong/docs/louis_wong_2012,ISSUU - Louis Wong 2012 by Louis Wong,0,My folio of works so far
http://issuu.com/jryanhunt/docs/cultivating_nature_a_portfolio_of_works,ISSUU - Cultivating Nature_A Portfolio of Works by Ryan Hunt,1,Design Portfolio of Ryan Hunt
http://issuu.com/jgmcnair/docs/final_portfolio,ISSUU - Final portfolio by Justin McNair,0,None
http://issuu.com/stevendavidovas/docs/portfolio_b100888ef40a90,ISSUU - Architecture Portfolio by stevendavidovas,0,None
http://issuu.com/schwall7/docs/mschwallerportfolio,ISSUU - Schwaller Portfolio by Michael Schwaller,0,Academic works from 5 year Masters of Architecture program at the University of Kansas
http://issuu.com/lukesinopoli/docs/professional_portfolio_lcs_whole_we,ISSUU - Luke Sinopoli Architecture and Urban Design Portfolio by Luke Sinopoli,1,None
http://issuu.com/sstines/docs/portfoliov3single,ISSUU - Shanne Stines&#39; Portfolio - 2015 by Shanne Stines,0,None
http://issuu.com/natepowell/docs/academic_portfolio_,ISSUU - Part 1 Architecture Portfolio by NateDoge,1,None
http://issuu.com/opreus/docs/old_cahawba_project_packet_130131,ISSUU - Old Cahawba Master Plan Proposal by Oliver Preus,0,The Master of Community Planning Synthesis Project of Oliver Preus
http://issuu.com/johnwarrener4/docs/undergraduate_portfolio,ISSUU - Undergraduate portfolio by John Warrener,0,John Warrener Undergraduate Portfolio\nGeorgia Institution of Technology
http://issuu.com/kathobert/docs/cv_portfolio_3.23,ISSUU - Kathryn Hobert Architecture Portfolio 2014 by Kathryn Hobert,0,University at Buffalo and RISD
http://issuu.com/irwinsychan/docs/final_portfolio,ISSUU - Year 02 Architecture Portfolio by Irwin Chan,0,Collection of work from second year at the Manchester School of Architecture
http://issuu.com/etienne.mares/docs/etiennemares_portfolio,ISSUU - Etienne MARES   Portfolio by Etienne MARES,0,August 2014
http://issuu.com/eunsolehp/docs/helenpark_portfolio_2015_pages,ISSUU - HP  Portfolio by Helen Park,0,Select works in architecture of projects from 2009-2015 by Helen Park.
http://issuu.com/thear/docs/japan_sample_issue,ISSUU - The Architectural Review - Japan Sample Issue by The Architectural Review,19,A free sample issue of The Architectural Review examining new work from Japan
http://issuu.com/benjamin_vu/docs/march_portfolio_benjamin_vu_01,ISSUU - Masters of Architecture Studies - Benjamin Vu by Benjamin Vu,1,A selection of works.
http://issuu.com/shannon.clayton/docs/portfolio_final_web_,ISSUU - Masters of Architecture Application Portfolio by Shannon Clayton,0,A collection of work by Shannon Clayton (B.Arch Sci Hon) between 2008 and 2014
http://issuu.com/douglaswalker/docs/douglas_walker_academic_portfolio,ISSUU - Academic Portfolio by Douglas Walker,0,This work is the culmination of my four year architecture course at Edinburgh University.
http://issuu.com/xxlin/docs/annies_portfolio,ISSUU - XXLIN by XINXIN ANNIE LIN,7,Architecture &#x26; Interiors Undergraduate Portfolio\nby Xinxin Annie Lin
http://issuu.com/marcushamblin/docs/portfolio,ISSUU - Portfolio by Marcus Hamblin,4,Boston Architectural College - Segment 1 Portfolio
http://issuu.com/danielkuda/docs/daniel_kuda,ISSUU - DANIEL KUDA PORTFOLIO 01 by Daniel Kuda,0,Selected work 2011 - 2014
http://issuu.com/davidedona/docs/davide_dona_portfolio,ISSUU - Portfolio by Davide Donà,0,None
http://issuu.com/carmyeung/docs/yeung_ka_yee_carmen_portfolio_15mb_374247a8b7b295,ISSUU - Yeung Ka Yee Carmen Portfolio by Carm Yeung,0,None
http://issuu.com/urbanstrategiesinc/docs/orillia_downtown_tomorrow_report,ISSUU - Orillia Downtown Tomorrow by Urban Strategies Inc,2,A vision and strategic plan to define the 30+ projects the City of Orillia should pursue over the next 10 years to revitalize its waterfront and connect it to the downtown core. Developed by Urban Strategies Inc.
http://issuu.com/denisepreschel/docs/120628_portfoliof,ISSUU - Denise Preschel Portfolio by Denise Preschel,1,Selected work Architecture + Urban Design
http://issuu.com/arturolopez/docs/segment_ii_portfolio_20140106,ISSUU - BAC Segment II Portfolio by Arturo Lopez,0,None
http://issuu.com/gsapponline/docs/ef_nmc01___web_preview,ISSUU - Emerging Urban Futures in Land Water Infrastructure  South East Queensland by Columbia GSAPP,17,"With essays by Kenneth Frampton, Mark Jarzombek, Mark Wigley, Gwendolyn Wright, Richard Plunz, Dennis Dollens, Sigurd Grava, Malcolm Snow, John Frazier, Paola Vigano, and many others. \n\nEmerging Urban Futures in Land Water Infrastructure documents the\npartnership between Columbia University Graduate School of Architecture, Planning and Preservation, the University of Queensland and Queensland University of Technology that produced four years of student work in architecture, urban design, and urban planning in Brisbane and the surrounding areas. The publication includes selected projects from both universities and articles by prominent thinkers and design practitioners on large-scale environmental design-related issues and pedagogies in our educational systems.\n\nGSAPP and the Faculty of the Built Environment and Engineering, Queensland University of Technology, 2009\n143 pages, paperback.\n33 h cm x 24.5 w cm"
http://issuu.com/rileysyjuco/docs/portfolio_2013,ISSUU - Third Year Portfolio by Riley Syjuco,0,"This is my current portfolio in 2013, which consists of a culmination of all my works in the third year of the Architectural Science Degree program at BCIT."
http://issuu.com/vitalierobu/docs/vitalie_robu_architecture_portfolio,ISSUU - Vitalie Robu Architecture Portfolio by Vitalie Robu,0,Undergraduate Portfolio
http://issuu.com/mithilachavan/docs/mithila_chavan_-_individual,ISSUU - Resume and Portfolio by Mithila Chavan,1,"Graduate work, Undergraduate work and Professional work"
http://issuu.com/arq.eaza/docs/architecture_portfolio,ISSUU - Andrés Zambrano by eaza ,0,"ARCHITECTURE portfolio\n| Selected projects\n| Universidad de los Andes\n| Bogot&#xE1;, Colombia\n| 2013"
http://issuu.com/graceylouise/docs/interior_design_portfoilio,ISSUU - Interior Design Portfoilio by Grace Davids,0,This is a portfoilio of the work I have carried out whilst studying for a BA(Hons) Degree in Interior Design.
http://issuu.com/kevintang9/docs/tang_portfolio_2015,ISSUU - Kevin Tang Portfolio 2015 by Kevin Tang,0,"Selected works from:\nthe University of Toronto, Daniels School of Architecture;\nDalhousie School of Architecture;\nand MMC Architects."
http://issuu.com/crystaltlin/docs/crystal_lin_portfolio,ISSUU - Crystal Lin portfolio by crystaltlin,0,None
http://issuu.com/mayaabdo/docs/maya_portfolio_6f9ff7b0d1c1d5,ISSUU - Maya portfolio by Maya Abdo,0,None
http://issuu.com/kellyqtang/docs/kelly_tang_portfolio,ISSUU - Kelly Tang - Architecture Portfolio by Kelly Tang,11,Selected work from University of Illinois at Urbana-Champaign
http://issuu.com/michaelzampolin/docs/mikesawesomeportfolio2,ISSUU - Michael Zampolin Architecture Portfolio by Michael Zampolin,0,First Year Portfolio
http://issuu.com/viviennehinschen/docs/vivienne_hinschen_architecture_port_6308cc5bd25570,ISSUU - Vivienne Hinschen Architecture Portfolio 2015 by Vivienne Hinschen,0,None
http://issuu.com/valerie.lysiak/docs/valerie_lysiak_portfolio,ISSUU - Architecture Portfolio by Valerie Lysiak,0,"Kent State University, College of Architecture &#x26; Enviornmental Design"
http://issuu.com/darren-cattle/docs/portfolio2015r,ISSUU - Architectural Design Portfolio 2015 by Darren Cattle,0,"Currently looking for jobs as an Architectural Designer, Architectual Engineer (MEP focus), or Software Engineer.\n\nDarren Cattle 2015"
http://issuu.com/acsa/docs/13-14_arched_awards_book_issuu_82e22c65efbedc,ISSUU - 2013-14 ACSA Architectural Education Awards Book by Association of Collegiate Schools of Architecture,4,"Each year the Association of Collegiate Schools of Architecture (ACSA) honors architectural educators for exemplary work in areas such as building design, community collaborations, scholarship, and service. The award-winning professors inspire and challenge students, contribute to the profession&#x2019;s knowledge base, and extend their work beyond the borders of academy into practice and the public sector."
http://issuu.com/alexandergosta/docs/portfolio_2013-2014_issuu2,ISSUU - Portfolio Alexander Gösta by Alexander Gösta,0,None
http://issuu.com/fionalu/docs/3acoop_portfolio,ISSUU - 2015 Portfolio by Fiona Lu,8,Collected works 
http://issuu.com/haleyzhou/docs/4a_portfolio_issuu,ISSUU - Haley Zhou Architecture Portfolio by Haley Zhou,11,Architectural Portfolio 2009-2013
http://issuu.com/aleceastman/docs/professionalportfolio_eastman_sprin,ISSUU - EASTMAN PORTFOLIO by Alec Eastman,1,University of Nebraska-Lincoln
http://issuu.com/yaron_birnbaum/docs/portfolio_2012,ISSUU - Portfolio 2012 by Yaron Birnbaum,0,"portfolio of studential projects from 2007-2012, B.Arch degree at the David Azrieli school of Architecture, Tel Aviv University"
http://issuu.com/arkitect/docs/2015__portfolio__smaller,ISSUU - 2015 Design Portfolio by Michael Doerneman,0,None
http://issuu.com/level6portfolio/docs/level_6_portfolio_2015,ISSUU - Level 6 portfolio 2014 by Level 6 Portfolio,0,"University of Dundee, Scotland. Architecture student publication."
http://issuu.com/kinshukaggarwal/docs/portfolio,ISSUU - Architecture undergraduate Portfolio by Kinshuk Aggarwal,8,Compilation of work
http://issuu.com/chongwilly/docs/portfolio_2012,ISSUU - C W LEE - Selected Works by Chong Lee,3,Graduate portfolio
http://issuu.com/dckhoa115/docs/khoa_duong_academic___work_samples_,ISSUU - Khoa Duong portfolio by KHOA DUONG,0,Academic &#x26; Work samples
http://issuu.com/rishabjn95/docs/portfolio_march31st_sample_workinpr,ISSUU - Portfolio 2013-2015 by Rishab Jain,0,Architectural Portfolio
http://issuu.com/matthew12/docs/matthewlloyd_archportfolio,ISSUU - Architecture Undergraduate Folio by Matthew Lloyd,1,Compilation of my 3 years undergraduate study at Royal Melbourne Institute of Technology (RMIT)
http://issuu.com/firasal-douri/docs/research_papers_e-book--improved-w-,"ISSUU - SHANGHAI TOWER Research Papers- Architecture, place and Identity-Spring 2014 by Firas Al-Douri",12,"This is an in-depth analysis of Gensler&#x2019;s Shanghai Tower written and compiled\nby the students of Dr. Firas Al-Douri&#x2019;s AAE 481 Architecture Place and Identity\ncourse at the University of Nevada, Las Vegas during the Spring 2014 semester.\nStudents discuss the relationship of Shanghai Tower to its immediate context and\nwhether the design team made the right decisions in reference to the contextual\nedge. Sustainable design and construction become the backbones of the Shanghai\nTower as it aims to respect its site and context, work with the climate, minimize\nthe use of new materials, conserve energy, respect the builder and the end user,\nminimize resource consumption and maximize resource reuse, create a non-toxic\nenvironment, and pursue quality in the built environment through holistic design.\nIn addition students compared Shanghai Tower to precedents that share the same goals\nand intentions. Each project&#x2019;s location, concept, program, and functional requirements\nwill be discussed and critic"
http://issuu.com/jean.kim109/docs/sample_portfolio,ISSUU - Sample_Portfolio by Jean Kim,0,sample of 3 works from architecture school
http://issuu.com/3xnarchitects/docs/middleeast_references,ISSUU - Middle East &amp; Commercial References by 3XN_GXN,5,References of Middle East projects and commercial buildings
http://issuu.com/andrade.alec/docs/fragmentation_project,ISSUU - Master&#39;s Thesis  fragmentation_project by Alec Andrade,0,"A thesis submitted to the Graduate School of the University of Cincinnati for the degree of Master of Architecture in the School of Architecture and Interior Design of the College of Design, Architecture, Art, and Planning (June 2010)."
http://issuu.com/cyrusblankinship/docs/blankinship_portfolio,ISSUU - Blankinship Architecture Portfolio by Cyrus Blankinship,0,Undergraduate Architectural Portfolio \nUniversity of California Berkeley
http://issuu.com/timothy.logan/docs/201301_tl_portfolio,ISSUU - Timothy Logan_Portfolio by Timothy Logan,6,Academic + Professional Work
http://issuu.com/audreycavalera/docs/worksketchbook,ISSUU - Part A &amp; B Sketchbook by Audrey Cavalera,0,None
http://issuu.com/ikunnn/docs/portfolio_print_mail,ISSUU - Architecture portfolio by Yiqun Zhang,0,EPFL 3rd year
http://issuu.com/alessandromartinelli3/docs/portfolio_eng_pag,ISSUU - Architecture Portfolio _Alessandro Martinelli by Alessandro Martinelli,6,None
http://issuu.com/mariapaolamichelotto/docs/2architecture_portfolio_michelotto_,ISSUU - Architecture Portfolio   Mariapaola Michelotto by mariapaola michelotto,6,None
http://issuu.com/lemmaal-ghanem/docs/sampleportfolio,ISSUU - Sample Portfolio by Lemma Al-Ghanem,0,Sample Work portfolio from freshman semester till present
http://issuu.com/srodney/docs/stephanie_rodney_portfolio_2.0,ISSUU - Stephanie Rodney Architecture Portfolio by Stephanie Rodney,1,Undergraduate Architecture Portfolio along with samples of my freelance work
http://issuu.com/brentallpress/docs/rmitarch_majorproject_sem2_08,"ISSUU - RMIT ARCHITECTURE DESIGN THESIS MAJOR PROJECTS, SEMESTER 2, 2008 by Brent Allpress",40,"Examination Exhibition Catalogue, Melbourne: RMIT Architecture, November 2008. Program Director: Melanie Dodd. Major Project Coordinator: Nigel Bertram. Catalogue Design: Stuart Geddes &#x2013; Chase &#x26; Galley. Production &#x26; Coordination: Stuart Harrison."
http://issuu.com/wendywu/docs/metropoliscover-spread,ISSUU - metropolis cover design by Wendy Wu,2,school project
http://issuu.com/celsoarojas/docs/celso_rojas_portfolio,ISSUU - Celso Rojas   Portfolio by Celso Rojas,2,Resume + Portfolio of Selected Works
http://issuu.com/oscarcamberosb/docs/lecorbu.pptx,ISSUU - Lecorbusier by Oscar Camberos B,3,biography of one of the biggest architects.
http://issuu.com/queenie-chiu/docs/portfolio2015,ISSUU - Portfolio2015 by Queenie Chiu,0,None
http://issuu.com/el-kat/docs/eleni_portfolio_2014_lulu,ISSUU - Eleni portfolio 2014 lulu by Eleni Katrini,0,None
http://issuu.com/tianzhewang/docs/portfolio_tianzhe_clare_wang,ISSUU - Portfolio_Tianzhe Clare Wang by Tianzhe Wang,0,None
http://issuu.com/savannahgreenlee/docs/academic_portfolio_pages_reduced,ISSUU - Academic Portfolio 2015 by Savannah Greenlee,0,None
http://issuu.com/emilybetty/docs/graduate_portfolio_3_reduced,ISSUU - Emily Betty Graduate Portfolio 2015 by Emily Betty,0,Emily Betty Graduate Portfolio 
http://issuu.com/sherriehuang/docs/throughout_my_architecture_degree,ISSUU - Throughout my architecture degree by Sherrie Huang,3,This is just a collections of bits and bobs that I have accumulated throughout my three years of studying a Bachelor of Design in Architecture. Feel free to contact me for further discussion. I appreciate and thank you for stopping by. Enjoy!
http://issuu.com/zn03/docs/portfolio_nanzhang_issuu,ISSUU - Portfolio_NanZhang by nan zhang,3,Academic Portfolio &#x26; Work Sample
http://issuu.com/franciscochoto/docs/portfolio2013,ISSUU - Francisco Choto Architecture Portfolio by Francisco Choto,0,None
http://issuu.com/emma.symington/docs/emma_symington_-_portfolio,ISSUU - Architecture Portfolio by Emma Symington,0,"Collection of projects to date including urban, commercial, residential and conceptual proposals"
http://issuu.com/ar.mborkar/docs/design_samples,ISSUU - Design samples by Mamta Borkar,1,"Hi! I am an architect and interior designer. My strengths lie in my varied background and the experiences and skill-set I have developed through them. I have worked as an architect, interior designer and a design strategist. All different but uniquely connected in their process. I am curious about how buildings, technology, and environment seem independent but codependent on each other. Their co-existence defines the fundamentals of the integrated design process, an underlying attribute of sustainable design. I love understanding and reinventing the concepts of the triple bottom line applied to the built environment to enrich the user experience. This portfolio provides a small yet significant insight into my expertise and skills in the field of design integration, strategic planning and management and project execution. Enjoy!"
http://issuu.com/steven_glassman/docs/glassman_portfolio_web_version_10-1-12,ISSUU - Steven Glassman Architecture Portfolio 10-1-12 by Steven Glassman,0,My Architecture Portfolio as of 10-1-12
http://issuu.com/xianchi/docs/xian_chi_portfolio_2013,ISSUU - Xian Chi Portfolio 2013 by Xian Chi,0,SCI-Arc M.Arch 1 Graduate Candidate\rUniversity of Toronto B.A. in Architectural Studies
http://issuu.com/leaeberta/docs/issuu_portfolio,ISSUU - Lea Berta Interior Design Portfolio by leaeberta,1,None
http://issuu.com/davidji8/docs/david_ji_s_portfolio_2ef30c37ae4160,ISSUU - David Ji&#39;s portfolio by David Ji,2,2010-2014
http://issuu.com/yutongw/docs/portfolio-yutong_wang_030514,ISSUU - CV &amp; Architecture Design Portfolio by Yutong Wang by Yutong,1,in English &#x26; Chinese (email address updated)
http://issuu.com/franciellitelli/docs/francielli_h._telli_-_portfolio,ISSUU - Francielli H. Telli - Portfolio by Francielli Telli,0,None
http://issuu.com/dmontzka/docs/dianna_montzka_2014_portfolio,ISSUU - Dianna Montzka 2014 portfolio by dianna montzka,0,None
http://issuu.com/rossholden/docs/portfolio,ISSUU - Portfolio 2012 by Ross Holden,0,a culmination of projects while at Philadelphia University and Summer internship at Mills Whitaker Architects
http://issuu.com/bullalexander/docs/15.01.19_portfolio_2,ISSUU - Year 3 Portfolio by Alexander Bull,0,A small selection of my existing and past works at the University of Bath
http://issuu.com/nickbatson914/docs/batson_portfolio,ISSUU - Portfolio by Nick Batson,0,Architecture portfolio of select projects from the University at Buffalo.
http://issuu.com/bensch/docs/print_portfolio_issuu__032912_,ISSUU - Benjamin Schulte Architecture Portfolio by Benjamin Schulte,0,Architecture Portfolio of Benjamin Schulte
http://issuu.com/contemporarylandscapes6115/docs/20___scope_reduced,ISSUU - 20 % SCOPE   A Dictionary of Landscape Projects by Matthew Bradbury,2,Dictionary of landscape projects
http://issuu.com/peterson8855/docs/portfolio,ISSUU - Architecture School Portfolio by Gregory Peterson,0,Architecture projects completed while attending Philadelphia University
http://issuu.com/detail-magazine/docs/architecture_is_participation,ISSUU - Architecture is Participation (Jovis Verlag) by DETAIL,2,"This volume presents examples of successful participation, according to a method developed in the practice test, in which the focus is on communication about and by means of atmospheres. Realized Baupiloten projects are supplemented by a wide range of participatory options&#x2014;presented as practical guidelines that can be used for one&#x2019;s own individual purposes."
http://issuu.com/arhidiz/docs/structure-as-architecture,ISSUU - Structure as Architecture by Alex Arhip,7,S TRUCTUREAS A RCHITECTURE This page intentionally left blank FORARCHITECTSAND STRUCTURALENGINEERS Andrew W. Charleson AMSTERDAM &#x2022; BOSTON &#x2022; HEIDELBERG &#x2022; LONDON &#x2022; NEW YORK &#x2022; OXFORD PARIS &#x2022; SAN DIEGO &#x2022; SAN FRANCISCO &#x2022; SINGAPORE &#x2022; SYDNEY &#x2022; TOKYO Architectural Press is an imprint of Elsevier 
http://issuu.com/winnytan/docs/work_sample_2015_issuu_optimized,ISSUU - Work sample 2015 issuu optimized by Winny W. Tan,10,Current Work Sample from YSOA M.Arch I program 2013-2015
http://issuu.com/sebastianwooff/docs/portfolio___issuu,ISSUU - Sebastian Wooff Undergraduate  Portfolio 2010-2014 by Sebastian Wooff,5,None
http://issuu.com/alycsavalentine/docs/undergradportfolio,ISSUU - Undergrad Portfolio by Alycsa Valentine,0,undergraduate portfolio. contains porjects from my first 4 years of architecture schooling
http://issuu.com/formmag/docs/formja11_all_-_fin,ISSUU - FORM - Living Spaces - July Aug 2011 by FORM Magazine,0,"For architects, interior designers, designers, engineers and others pushing and challenging architecture and design. Industry Partners: AIA Los Angeles, IIDA Southern California, ASID Los Angeles and USGBC Los Angeles. Distributed regionally, nationally and online."
http://issuu.com/srno/docs/portfolio_engelsk_020910,ISSUU - Portfolio_Susie Nørgaard by Susie Nørgaard,0,"CV and description of the various projects I have been involved with, during my education at the department of Architecture &#x26; Design, Aalborg University."
http://issuu.com/garrison23/docs/undergradportfolio,ISSUU - 2010 Undergraduate Architectural Portfolio by Justin Garrison,3,This is a portfolio of my undergraduate work for graduate school acceptance
http://issuu.com/suzanneagbayani/docs/suzanneagbayani_portfolio2013,ISSUU - SELECTED WORKS 2013 by suzanne agbayani,0,None
http://issuu.com/dmtckc/docs/portfolio_hr_demet_cekic150,ISSUU - Architectural Portfolio by demet cekic,2,Selected Works 2014-2015
http://issuu.com/jhakanters/docs/february09,ISSUU - Portfolio February 2009 by JKA Architects,1,My old portfolio (check the new one!!)
http://issuu.com/hannahmerolawatkins/docs/hannah_merola_watkins_sample_portfo_244107aa5d63ae,ISSUU - MArch Sample Portfolio by Hannah Merola Watkins,1,Hannah Merola Watkins
http://issuu.com/wiarchitect/docs/2013designawards,ISSUU - AIA WI 2013 Awards by AIA Wisconsin ,2,AIA Wisconsin 2013 Design Award-winning architecture projects and Golden Award Announcement
